fixed acidity,volatile acidity,residual sugar,chlorides,total sulfur dioxide,sulphates,alcohol,quality
0.31367091440030975,0.6744085335150077,0.6185172109166297,0.10447263117396217,2.7975142569355103,-0.7849630145480437,-0.8006616331816261,5
-0.7083463364748612,0.5002377938172333,0.14020612737638727,-0.026815571886773606,1.3824271835975388,-0.32394035644440433,-0.7057917339234416,6
-0.34763436557774197,0.44218088058464183,0.25978389826144804,-1.1646466650798162,-1.0528389426119933,-0.6312887951801637,0.3377771579165918,5
1.0952135180107336,-1.4736972560908754,-0.09894941439373418,-0.7270193215440305,-0.6250219204400485,-0.8618001242319838,1.9505654453057317,6
0.25355225258412245,-0.3706159046716381,0.14020612737638727,1.9425074740242612,0.6255201443702517,0.7517791791307554,-0.8006616331816261,5
0.6142642234812422,-0.8931281237649612,-0.9359938105891583,-1.9086131490906515,-0.09847789315150102,1.2896389469183356,0.3377771579165918,7
0.6743828852974285,-0.13838825174127245,1.4555616071120543,0.016947162466800735,-1.019929940906459,-0.9386372339159238,0.2429072586584057,6
-0.6482276746586745,0.5002377938172333,1.9338726906522967,0.016947162466800735,2.073516219413757,-1.0154743435998639,-0.9904014316979949,5
0.19343359076793615,0.151896314421685,1.0968282944568721,-0.5957311184832947,-0.9212029357898565,-1.5533341113874437,-0.4211820361488868,5
-1.9107195727985913,0.35509551073575457,-0.8164160397040978,-1.6460367429691802,1.3495181818920046,2.2885213728095546,2.330045042338471,7
-0.34763436557774197,0.2099532276542765,0.14020612737638727,1.4173546617813186,0.03315811367063585,0.1370823016592359,-0.8006616331816261,6
0.07319626713556358,-0.02227442527608946,0.37936166914650876,0.10447263117396217,-0.8882939340843222,-0.5544516854962245,-0.5160519354070712,6
-0.04704105649681005,-1.415640342858284,0.020628356491326546,-1.2959348681405518,-1.151565947728596,0.44443074039499525,2.2351751430802866,7
0.07319626713556358,-1.5898110825560583,-0.4576827270489159,-1.7773249460299203,-1.151565947728596,0.5212678500789353,1.9505654453057317,7
-0.5279903510263013,0.035782487956502025,-0.5772604979339766,3.649254113813825,-1.0857479443175275,1.673824495338035,-1.1801412302143655,5
-0.4077530273939288,-0.25450207820645543,0.498939440031569,-0.5082056497761375,-0.9870209392009248,-0.7081259048641037,-0.1365723383743319,6
-0.5881090128424882,-0.19644516497386394,0.25978389826144804,-0.5957311184832947,-1.019929940906459,-1.322822782335624,0.05316746014203692,5
2.778536048863956,-0.13838825174127245,0.498939440031569,-0.4206801810689809,-0.6908399238511169,0.290756521027116,0.4326470571747762,6
1.5160441507240396,-0.42867281790422956,0.14020612737638727,0.7609136464776405,-0.23011389997363788,0.5212678500789353,0.3377771579165918,5
-0.8285836601072338,-0.7770142972997782,-0.3381049561638551,0.8922018495383756,-1.2502929528451987,-0.47761457581228445,0.9069965534656999,4
2.5981800634153958,-0.6609004708345955,0.498939440031569,0.9359645838919542,-0.13138689485703522,0.9054533984986355,0.8121266542075155,6
0.9148575325621747,-0.08033133850868095,0.9772505235718119,-0.026815571886773606,-0.4933859136179116,-0.47761457581228445,0.05316746014203692,6
1.5160441507240396,-1.3575834296256928,-0.9359938105891583,0.10447263117396217,-0.5921129187345142,0.6749420694468153,1.3813460497566237,6
-0.7083463364748612,1.1098353827594434,-0.03916052895120355,-0.4644429154225595,0.06606711537617006,-1.4764970017035037,-0.9904014316979949,5
0.4940268998488686,0.7905223599801907,0.9772505235718119,0.673388177770479,0.46097513584258065,-0.7849630145480437,-0.8006616331816261,5
-0.7684649982910475,0.9356646430616695,-0.5772604979339766,0.7609136464776405,-0.7566579272621854,-0.32394035644440433,-0.7057917339234416,5
-0.948820983739607,0.09383940118909352,-0.4576827270489159,-0.24562924365466657,-0.2959319033847063,-0.01659191770864417,-0.6109218346652556,5
-0.7083463364748612,-0.25450207820645543,0.498939440031569,-0.5957311184832947,-0.9541119374953907,-0.8618001242319838,-0.1365723383743319,5
-0.7083463364748612,-0.3706159046716381,0.498939440031569,-0.24562924365466657,-0.2630229016791721,-1.169148562967744,0.2429072586584057,5
-0.46787168921011507,-1.4736972560908754,-0.09894941439373418,-1.3834603368477087,-1.2173839511396645,-0.01659191770864417,0.5275169564329606,7
-0.2875157037615557,0.26801014088686737,-0.09894941439373418,-0.7270193215440305,0.0002491119651016328,0.7517791791307554,2.1403052438221004,8
-1.4297702782690989,0.5002377938172333,-0.3381049561638551,-0.4644429154225595,-0.6908399238511169,0.9822905081825756,0.622386855691145,6
-0.46787168921011507,0.9356646430616695,0.14020612737638727,-1.0333584620190848,-1.1844749494341302,-0.7081259048641037,0.4326470571747762,4
1.996993445253531,-0.3125589914390469,-0.9359938105891583,2.8615248954494104,0.19770312219830694,1.673824495338035,-0.5160519354070712,4
0.31367091440030975,0.9356646430616695,-0.9359938105891583,0.27952356858827593,-0.7237489255566512,-1.322822782335624,-0.9904014316979949,5
-0.4077530273939288,0.8195508165964865,-1.055571581474219,-0.6832565871904519,0.3293391290204438,-1.0154743435998639,-1.0852713309561792,5
-0.948820983739607,-1.415640342858284,0.020628356491326546,-3.046444242283694,1.8102442057694836,-1.9375196598071436,1.191606251240253,7
1.0952135180107336,-1.2414696031605097,-0.9359938105891583,-0.2893919780082452,-0.5592039170289801,1.4433131662862149,0.7172567549493294,7
-1.3696516164529124,-0.13838825174127245,-0.2185271852787944,0.4545745060025903,-0.6250219204400485,-1.322822782335624,-0.4211820361488868,5
1.6964001361725984,-0.602843557602004,0.3195727837039781,0.14823536552754077,-0.36174990679577473,0.9822905081825756,1.5710858482729924,7
-1.0089396455557937,0.7905223599801907,0.7380949818016904,1.4611173961348973,-0.4604769119123774,-0.09342902739258421,-0.1365723383743319,5
1.3958068270916661,-0.13838825174127245,0.25978389826144804,1.636168333549211,0.7571561511923887,0.5981049597628754,0.4326470571747762,6
-0.7083463364748612,0.9356646430616695,-0.4576827270489159,0.27952356858827593,1.5469721921252098,-0.17026613707652424,-0.9904014316979949,5
0.974976194378361,-1.5898110825560583,-0.8164160397040978,-0.8583075246047662,-0.09847789315150102,1.4433131662862149,0.1480373594002213,6
-1.1291769691881663,0.6744085335150077,-0.6968382688190371,-0.026815571886773606,-0.4604769119123774,0.1370823016592359,-0.6109218346652556,5
-0.5279903510263013,0.9066361864453737,-0.6968382688190371,-0.15810377494750938,-0.19720489826810367,0.44443074039499525,-0.5160519354070712,6
-1.1291769691881663,0.6163516202824163,-0.9359938105891583,-0.0705783062403522,-0.4275679102068432,0.1370823016592359,-0.6109218346652556,5
0.6142642234812422,-0.5447866443694125,-0.5772604979339766,0.14823536552754077,-0.7566579272621854,-0.7081259048641037,-0.8955315324398104,5
-0.1672783801291826,-0.602843557602004,0.14020612737638727,-0.0705783062403522,2.5342422432912364,3.287403798700775,-0.7057917339234416,5
0.6142642234812422,-0.9511850369975526,-1.055571581474219,-0.0705783062403522,0.3293391290204438,0.6749420694468153,0.4326470571747762,6
-0.4077530273939288,1.2259492092246262,0.14020612737638727,-0.4644429154225595,-1.019929940906459,0.5212678500789353,1.191606251240253,7
-0.04704105649681005,-1.5317541693234669,0.14020612737638727,-0.37691744671540234,0.06606711537617006,1.0591276178665157,0.8121266542075155,7
2.057112107069717,-1.415640342858284,-0.8164160397040978,-1.2084093994333946,-0.4275679102068432,0.21391941134317596,0.1480373594002213,7
-0.8887023219234207,0.2099532276542765,-0.6968382688190371,-0.33315471236182376,-0.6908399238511169,1.366476056602275,0.7172567549493294,6
-0.6482276746586745,0.5582947070498248,0.37936166914650876,-0.201866509301088,1.3166091801864703,-0.7849630145480437,-0.8955315324398104,5
-1.4898889400852857,2.822514323120891,-0.4576827270489159,-1.864850414737073,1.415336185303073,-0.32394035644440433,1.0018664527238843,6
-0.46787168921011507,-0.602843557602004,0.37936166914650876,-0.6394938528368733,-0.6579309221455827,-1.5533341113874437,-0.04170243911614749,5
-0.6482276746586745,0.5582947070498248,0.14020612737638727,-0.15810377494750938,1.283700178480936,-0.8618001242319838,-0.7057917339234416,5
-0.6482276746586745,0.645380076898712,0.25978389826144804,-0.201866509301088,1.3495181818920046,-0.7849630145480437,-0.7057917339234416,5
-0.8887023219234207,-0.19644516497386394,-0.09894941439373418,-0.4644429154225595,-0.6908399238511169,1.4433131662862149,0.8121266542075155,6
-0.8285836601072338,-0.08033133850868095,-0.4576827270489159,-0.4206801810689809,-0.7566579272621854,1.520150275970155,0.7172567549493294,6
-0.4077530273939288,0.6163516202824163,-0.4576827270489159,-0.0705783062403522,-0.0655688914459668,-0.01659191770864417,0.4326470571747762,6
-0.34763436557774197,1.1098353827594434,-0.3381049561638551,-0.7707820558976091,-0.0655688914459668,-0.5544516854962245,1.2864761504984392,6
-0.8285836601072338,0.2099532276542765,-1.055571581474219,0.19199809988111874,0.03315811367063585,-0.5544516854962245,0.1480373594002213,5
-0.5881090128424882,-1.0092419502301442,-0.4576827270489159,-0.6394938528368733,0.09897611708170428,-0.7849630145480437,-0.4211820361488868,4
0.4940268998488686,-1.8220387354864243,-0.9359938105891583,-0.6394938528368733,-1.151565947728596,-0.47761457581228445,0.622386855691145,7
1.2755695034592935,-0.8350712105323697,-0.3381049561638551,0.9797273182455328,-1.151565947728596,0.06024519197529587,1.2864761504984392,7
0.31367091440030975,-1.2414696031605097,0.498939440031569,1.1985409900134258,-0.9541119374953907,1.1359647275504556,1.2864761504984392,7
-0.7083463364748612,-0.3125589914390469,-0.2185271852787944,-0.6394938528368733,-1.019929940906459,-0.47761457581228445,0.4326470571747762,4
0.31367091440030975,0.5002377938172333,1.9338726906522967,0.5420999747097475,0.7900651528979228,-1.0923114532838039,-0.4211820361488868,6
-0.6482276746586745,0.44218088058464183,0.14020612737638727,-0.24562924365466657,1.415336185303073,-0.7081259048641037,-0.8955315324398104,5
0.5541455616650549,0.2099532276542765,-0.9359938105891583,-0.15810377494750938,-0.7895669289677195,-1.169148562967744,-0.5160519354070712,5
-0.4077530273939288,1.1098353827594434,-0.3381049561638551,-0.5957311184832947,-0.32884090509024055,0.06024519197529587,0.9069965534656999,6
0.07319626713556358,-1.2414696031605097,0.8576727526867511,4.918373410067598,-0.6250219204400485,1.0591276178665157,1.476215949014808,6
0.37378957621649606,1.3130345790735134,0.14020612737638727,0.19199809988111874,-0.4933859136179116,-0.01659191770864417,0.05316746014203692,5
0.43390823803268236,1.603319145236471,0.020628356491326546,0.06070989682038358,-0.5592039170289801,0.06024519197529587,-0.04170243911614749,6
1.4559254889078523,-0.02227442527608946,0.25978389826144804,-0.6832565871904519,0.362248130725978,1.1359647275504556,1.5710858482729924,7
-0.8887023219234207,0.26801014088686737,0.14020612737638727,-0.4206801810689809,0.6255201443702517,-0.6312887951801637,0.7172567549493294,6
-0.6482276746586745,-1.0672988634627354,-0.4576827270489159,-0.4644429154225595,0.23061212390384114,-0.47761457581228445,-0.3263121368907024,5
-0.6482276746586745,0.7905223599801907,-0.09894941439373418,-0.15810377494750938,1.3495181818920046,-0.5544516854962245,-0.7057917339234416,5
1.0952135180107336,-0.42867281790422956,-0.5772604979339766,0.016947162466800735,-0.8882939340843222,0.06024519197529587,-1.0852713309561792,6
-0.6482276746586745,0.6163516202824163,-0.2185271852787944,-0.0705783062403522,1.415336185303073,-0.47761457581228445,-0.6109218346652556,6
-0.7083463364748612,0.38412396735205034,-0.09894941439373418,-0.0705783062403522,-0.0655688914459668,-0.47761457581228445,0.2429072586584057,6
0.013077605319377298,-1.2414696031605097,0.020628356491326546,-0.15810377494750938,-0.0655688914459668,0.9822905081825756,1.9505654453057317,7
0.37378957621649606,-1.2414696031605097,0.25978389826144804,-1.1208839307262422,-0.19720489826810367,0.36759363071105516,1.2864761504984392,5
-0.5279903510263013,0.645380076898712,0.020628356491326546,-0.0705783062403522,-0.39465890850130897,0.36759363071105516,0.3377771579165918,7
-0.8887023219234207,0.38412396735205034,4.325428108353509,-0.9458329933119234,-0.8882939340843222,-0.40077746612834436,0.3377771579165918,7
0.5541455616650549,0.32606705411945885,0.7380949818016904,-0.026815571886773606,2.303879231352497,-0.40077746612834436,-0.8955315324398104,5
-0.6482276746586745,0.09383940118909352,0.25978389826144804,0.10447263117396217,1.0862461682477307,0.5212678500789353,0.5275169564329606,5
-1.3095329546367263,0.2099532276542765,-0.2185271852787944,-0.11434104059393078,-1.1844749494341302,-0.7849630145480437,1.0018664527238843,6
-0.5279903510263013,-0.02227442527608946,0.020628356491326546,-0.15810377494750938,0.5267931392536491,-0.40077746612834436,0.3377771579165918,6
-0.5881090128424882,-1.2704980597768054,-1.414304894129401,-0.989595727665502,-1.1186569460230618,-0.9386372339159238,1.0018664527238843,6
0.6142642234812422,-0.8350712105323697,1.6947171488821753,2.205083880145733,-1.1186569460230618,-0.5544516854962245,2.614654740113024,6
1.0350948561945472,-0.3706159046716381,0.6185172109166297,-0.7270193215440305,-1.2173839511396645,-0.17026613707652424,1.6659557475311768,6
0.6743828852974285,-0.7479858406834824,2.65133931596266,0.5420999747097475,-1.151565947728596,-0.01659191770864417,1.6659557475311768,7
0.19343359076793615,-1.212441146544214,-0.2185271852787944,-0.11434104059393078,-1.2832019545507327,0.21391941134317596,1.3813460497566237,6
-1.790482249166218,1.1098353827594434,-1.055571581474219,3.4742031763995107,0.5597021409591834,-0.2471032467604643,0.5275169564329606,5
0.07319626713556358,-0.9511850369975526,-0.2185271852787944,-0.026815571886773606,1.119155169953265,0.5981049597628754,0.5275169564329606,6
0.07319626713556358,0.5582947070498248,-0.6968382688190371,-0.4206801810689809,0.03315811367063585,1.9043358243898552,1.2864761504984392,6
0.7946202089298011,-0.6609004708345955,-0.09894941439373418,0.4108117716490117,-0.7237489255566512,-0.6312887951801637,0.05316746014203692,5
0.19343359076793615,-0.3125589914390469,-0.09894941439373418,-1.1646466650798162,-0.5592039170289801,1.2128018372343956,0.7172567549493294,5
0.19343359076793615,-1.7639818222538328,-0.5772604979339766,-0.7707820558976091,1.0533371665421967,1.750661605021975,0.5275169564329606,7
0.6743828852974285,-1.64786799578865,-0.09894941439373418,-0.9020702589583448,0.9217011597200597,1.9811729340737951,-0.23144223763251798,6
0.07319626713556358,0.8485792732127823,-0.2185271852787944,0.4983372403561689,0.9875191631311281,-0.40077746612834436,-1.1801412302143655,4
0.25355225258412245,-1.1253557766953268,1.0968282944568721,-0.8145447902511876,-0.855384932378788,0.6749420694468153,1.476215949014808,7
-1.0089396455557937,0.5002377938172333,-0.5772604979339766,-0.0705783062403522,-0.6579309221455827,0.6749420694468153,0.05316746014203692,5
-0.5279903510263013,0.5002377938172333,-0.4576827270489159,-0.33315471236182376,-0.23011389997363788,0.06024519197529587,-0.6109218346652556,5
-0.4077530273939288,-0.7189573840671867,-0.5772604979339766,-0.15810377494750938,0.6913381477813202,-0.40077746612834436,-0.8955315324398104,6
0.31367091440030975,-1.2995265163931013,-0.09894941439373418,-0.9458329933119234,0.8887921580145255,0.5981049597628754,1.2864761504984392,6
2.2374680925182773,0.6163516202824163,-1.1751493523592798,-0.4644429154225595,-0.6250219204400485,-0.32394035644440433,-0.04170243911614749,4
-0.6482276746586745,-0.8350712105323697,0.498939440031569,-0.5957311184832947,-0.09847789315150102,0.5981049597628754,2.330045042338471,7
-1.2494142928205394,-0.3706159046716381,-0.9359938105891583,-0.37691744671540234,-1.1186569460230618,-0.7849630145480437,0.9069965534656999,5
0.7946202089298011,-1.1253557766953268,-0.2185271852787944,-0.33315471236182376,-0.6579309221455827,0.9054533984986355,1.8556955460475473,7
0.974976194378361,-1.4736972560908754,3.129650399502903,0.016947162466800735,-0.9212029357898565,-0.9386372339159238,1.9505654453057317,7
1.0952135180107336,-0.5447866443694125,0.25978389826144804,0.4545745060025903,0.23061212390384114,-0.01659191770864417,-0.4211820361488868,7
0.9148575325621747,-0.13838825174127245,-0.09894941439373418,0.5420999747097475,0.0002491119651016328,-0.32394035644440433,-0.7057917339234416,7
0.013077605319377298,-1.2995265163931013,1.6947171488821753,0.3670490372954331,-0.6908399238511169,-0.01659191770864417,1.5710858482729924,7
1.1553321798269198,-0.48672973113682105,-0.4576827270489159,-0.4644429154225595,-0.8224759306732538,1.1359647275504556,0.622386855691145,7
1.1553321798269198,-0.48672973113682105,2.053450461537357,0.4545745060025903,-0.6908399238511169,2.672706921229255,1.476215949014808,7
0.013077605319377298,-1.415640342858284,-0.3381049561638551,0.4983372403561689,-1.0857479443175275,-0.17026613707652424,1.8556955460475473,7
0.37378957621649606,-2.344550954579747,-0.6968382688190371,-0.2893919780082452,-0.7895669289677195,0.9054533984986355,1.3813460497566237,7
-0.04704105649681005,-1.2414696031605097,-0.2185271852787944,-1.0333584620190848,-1.151565947728596,0.290756521027116,0.7172567549493294,7
1.1553321798269198,-1.0672988634627354,-0.3381049561638551,-1.2959348681405518,-1.1844749494341302,0.36759363071105516,1.5710858482729924,7
-0.4077530273939288,-0.5447866443694125,0.37936166914650876,0.016947162466800735,-1.1186569460230618,-0.7849630145480437,1.6659557475311768,6
0.13331492895174987,-1.8220387354864243,-0.5772604979339766,0.3670490372954331,-0.7237489255566512,0.21391941134317596,-0.04170243911614749,5
0.43390823803268236,-0.9511850369975526,-0.3381049561638551,1.286066458720583,-1.151565947728596,-0.17026613707652424,0.8121266542075155,6
0.7345015471136148,-0.8931281237649612,-0.4576827270489159,0.27952356858827593,0.19770312219830694,-0.47761457581228445,0.622386855691145,6
-1.1291769691881663,0.26801014088686737,-0.09894941439373418,1.6799310679027897,-0.2959319033847063,0.5212678500789353,0.8121266542075155,7
-0.1672783801291826,0.38412396735205034,-0.4576827270489159,0.3232863029418545,-0.4275679102068432,-0.2471032467604643,-0.4211820361488868,5
0.13331492895174987,-0.3125589914390469,-0.5772604979339766,-1.0333584620190848,-0.23011389997363788,1.596987385654095,0.622386855691145,6
-0.7083463364748612,0.2099532276542765,-0.9359938105891583,-0.15810377494750938,-0.8882939340843222,-0.17026613707652424,-1.0852713309561792,5
-1.0089396455557937,0.26801014088686737,-0.3381049561638551,1.4611173961348973,-0.9541119374953907,0.36759363071105516,-0.8955315324398104,5
0.31367091440030975,-1.4736972560908754,-0.4576827270489159,0.8046763808312191,-0.5921129187345142,0.36759363071105516,0.7172567549493294,6
0.013077605319377298,-1.0672988634627354,0.020628356491326546,-0.7270193215440305,0.09897611708170428,1.673824495338035,0.5275169564329606,6
0.43390823803268236,-0.8350712105323697,0.020628356491326546,0.9359645838919542,-1.151565947728596,-0.47761457581228445,1.3813460497566237,7
0.13331492895174987,0.7905223599801907,-0.3381049561638551,0.673388177770479,2.2380612279414285,-1.245985672651684,-1.1801412302143655,5
0.43390823803268236,-0.7189573840671867,0.020628356491326546,-0.5957311184832947,0.03315811367063585,-0.32394035644440433,1.6659557475311768,6
-0.948820983739607,0.2099532276542765,0.6185172109166297,-0.11434104059393078,-0.7566579272621854,-0.2471032467604643,-0.23144223763251798,5
1.2755695034592935,-1.5317541693234669,-0.5772604979339766,-0.6832565871904519,-1.151565947728596,1.750661605021975,0.4326470571747762,6
1.0952135180107336,-0.8350712105323697,0.020628356491326546,0.9797273182455328,-1.0528389426119933,0.06024519197529587,1.0967363519820688,7
0.13331492895174987,-1.0672988634627354,-0.8164160397040978,-0.11434104059393078,-1.0857479443175275,-0.09342902739258421,0.2429072586584057,5
0.31367091440030975,-1.1253557766953268,4.2058503374684495,-0.37691744671540234,-1.0528389426119933,-0.17026613707652424,1.5710858482729924,7
-0.6482276746586745,-0.6609004708345955,-0.3381049561638551,0.06070989682038358,0.8887921580145255,-0.9386372339159238,-0.9904014316979949,5
0.07319626713556358,0.38412396735205034,0.25978389826144804,1.1985409900134258,2.435515238174634,-1.0923114532838039,-1.2750111294725497,5
-0.7684649982910475,-0.7189573840671867,1.4555616071120543,-0.9020702589583448,-0.5262949153234459,-1.169148562967744,0.8121266542075155,7
2.3577054161506497,-0.42867281790422956,-1.1751493523592798,-0.2893919780082452,-1.2832019545507327,-0.09342902739258421,-0.04170243911614749,5
0.4940268998488686,-0.13838825174127245,-0.5772604979339766,-0.7270193215440305,-0.9212029357898565,0.5212678500789353,0.05316746014203692,6
0.7345015471136148,1.9516606246320192,-0.5772604979339766,-0.11434104059393078,-0.5592039170289801,-0.17026613707652424,-0.4211820361488868,5
-0.5881090128424882,-0.02227442527608946,-0.3381049561638551,-0.5082056497761375,0.822974154603457,1.366476056602275,2.330045042338471,6
-0.5279903510263013,0.32606705411945885,-0.4576827270489159,-0.7707820558976091,-1.1186569460230618,-0.47761457581228445,0.8121266542075155,6
0.9148575325621747,-1.0672988634627354,-1.1751493523592798,-0.6832565871904519,-1.2502929528451987,-0.7081259048641037,0.9069965534656999,7
-0.7083463364748612,-0.9511850369975526,-0.9359938105891583,-0.0705783062403522,0.822974154603457,-1.0923114532838039,-0.9904014316979949,5
-0.34763436557774197,-0.7770142972997782,-0.8164160397040978,0.673388177770479,-0.5921129187345142,-1.169148562967744,-0.9904014316979949,5
0.8547388707459874,-1.328554973009397,-1.055571581474219,-0.37691744671540234,-0.7895669289677195,-1.0154743435998639,0.4326470571747762,6
-0.7083463364748612,-1.0672988634627354,-0.4576827270489159,0.016947162466800735,0.7571561511923887,-1.245985672651684,-0.9904014316979949,5
-1.06905830737198,-0.7189573840671867,-0.4576827270489159,-0.24562924365466657,0.06606711537617006,-1.245985672651684,-0.9904014316979949,6
1.0350948561945472,-1.0092419502301442,0.14020612737638727,0.4545745060025903,1.415336185303073,-1.6301712210713837,-0.9904014316979949,5
-0.34763436557774197,0.44218088058464183,-0.4576827270489159,-0.11434104059393078,-0.13138689485703522,-0.17026613707652424,-0.3263121368907024,6
-1.6101262637176588,0.7905223599801907,-0.2185271852787944,0.23576083423469735,-1.1186569460230618,-0.09342902739258421,2.2351751430802866,7
0.37378957621649606,1.8355467981668363,-1.1751493523592798,-1.3834603368477087,-1.151565947728596,-1.245985672651684,-1.2750111294725497,6
-1.1291769691881663,0.9646930996779646,-0.8762049251466282,-1.1646466650798162,-1.0857479443175275,-0.8618001242319838,2.330045042338471,6
-0.46787168921011507,-0.5447866443694125,-0.2185271852787944,-0.8583075246047662,-1.0857479443175275,0.5981049597628754,1.0018664527238843,7
0.974976194378361,-1.0092419502301442,-1.055571581474219,-1.0333584620190848,0.06606711537617006,1.366476056602275,0.1480373594002213,7
0.4940268998488686,-1.3575834296256928,-0.39789384160638575,-0.8145447902511876,-0.5921129187345142,1.520150275970155,1.191606251240253,7
-0.8887023219234207,-0.9511850369975526,-0.6968382688190371,-0.6394938528368733,-1.2173839511396645,-0.7081259048641037,2.2351751430802866,7
-0.04704105649681005,-0.5447866443694125,-0.9359938105891583,-0.026815571886773606,0.0002491119651016328,-0.7849630145480437,-0.1365723383743319,5
0.4940268998488686,-1.2995265163931013,-0.4576827270489159,-0.7707820558976091,-0.6579309221455827,1.520150275970155,1.191606251240253,7
0.37378957621649606,-1.0092419502301442,1.4555616071120543,1.2423037243670043,-0.6908399238511169,0.44443074039499525,1.476215949014808,7
0.7946202089298011,-0.13838825174127245,0.498939440031569,1.5048801304884711,0.3293391290204438,0.290756521027116,0.4326470571747762,5
0.37378957621649606,-1.415640342858284,-0.8164160397040978,-0.6394938528368733,-1.0857479443175275,-0.7081259048641037,1.7608256467893628,7
0.37378957621649606,-1.1834126899279183,-0.4576827270489159,0.27952356858827593,-0.855384932378788,-0.7081259048641037,-0.04170243911614749,6
-0.34763436557774197,2.7934858665045947,-0.3381049561638551,0.8922018495383756,-0.4275679102068432,-1.245985672651684,-0.4211820361488868,5
-0.46787168921011507,1.0808069261431474,-0.9359938105891583,0.4545745060025903,-0.4604769119123774,-0.47761457581228445,-0.4211820361488868,6
-0.1672783801291826,0.32606705411945885,-0.4576827270489159,1.6799310679027897,-1.2502929528451987,-0.47761457581228445,0.7172567549493294,6
1.3356881652754797,-0.7770142972997782,-0.2185271852787944,-0.2893919780082452,-0.5921129187345142,1.520150275970155,0.9069965534656999,6
0.37378957621649606,-0.8350712105323697,-0.2185271852787944,-0.5957311184832947,-0.5592039170289801,0.8286162888146954,2.045435344563916,7
-0.1672783801291826,-1.9962094751841986,-1.773038206784583,-1.4272230712012874,2.1064252211192915,-1.5533341113874437,2.1403052438221004,6
-0.7684649982910475,-0.13838825174127245,-0.6968382688190371,-0.15810377494750938,-0.7237489255566512,-0.2471032467604643,-0.04170243911614749,5
1.8166374598049722,-0.9511850369975526,0.020628356491326546,1.8112192709635255,-1.2173839511396645,-0.8618001242319838,1.3813460497566237,6
-0.7684649982910475,-0.08033133850868095,-0.3381049561638551,-0.8583075246047662,-1.1844749494341302,-0.7849630145480437,0.05316746014203692,5
-0.04704105649681005,-1.1834126899279183,-0.09894941439373418,0.7171509121240619,-1.1844749494341302,-0.7081259048641037,1.7608256467893628,6
-0.34763436557774197,0.32606705411945885,-0.6968382688190371,0.27952356858827593,-0.8882939340843222,-0.6312887951801637,0.05316746014203692,7
0.19343359076793615,1.7774898849342449,0.498939440031569,0.585862709063326,-0.0655688914459668,-0.32394035644440433,-0.04170243911614749,6
-0.2273970419453689,-1.2414696031605097,-0.5772604979339766,-0.6832565871904519,-0.2959319033847063,-0.6312887951801637,2.045435344563916,6
-1.1291769691881663,1.5742906886201753,-0.2185271852787944,-0.7270193215440305,0.23061212390384114,-0.9386372339159238,1.0967363519820688,5
-0.6482276746586745,-1.0672988634627354,0.14020612737638727,-0.2893919780082452,0.7571561511923887,-0.7849630145480437,-0.3263121368907024,6
-0.7083463364748612,0.38412396735205034,-0.3381049561638551,0.4108117716490117,-1.019929940906459,-0.7081259048641037,1.0018664527238843,7
-0.5881090128424882,0.151896314421685,-0.6968382688190371,0.4983372403561689,-0.9870209392009248,-0.47761457581228445,0.5275169564329606,7
-0.10715971831299634,1.7194329717016532,2.053450461537357,0.585862709063326,-1.019929940906459,-0.8618001242319838,-0.8006616331816261,5
-0.46787168921011507,0.26801014088686737,0.25978389826144804,0.3232863029418545,-0.5921129187345142,-0.40077746612834436,-0.04170243911614749,6
0.37378957621649606,1.2840061224572177,0.14020612737638727,-0.201866509301088,0.09897611708170428,-1.322822782335624,-0.7057917339234416,6
1.0952135180107336,-0.8931281237649612,0.020628356491326546,0.14823536552754077,-0.9212029357898565,0.06024519197529587,0.1480373594002213,7
-0.4077530273939288,-1.2414696031605097,0.14020612737638727,0.016947162466800735,-0.32884090509024055,-0.40077746612834436,1.9505654453057317,7
-0.5881090128424882,2.2419451907949766,-0.6968382688190371,-0.33315471236182376,0.362248130725978,-0.6312887951801637,-1.1801412302143655,5
0.25355225258412245,-0.6609004708345955,4.56458365012363,-0.15810377494750938,-0.09847789315150102,0.9822905081825756,2.045435344563916,7
0.37378957621649606,-0.13838825174127245,-0.2185271852787944,0.27952356858827593,-0.19720489826810367,1.4433131662862149,0.622386855691145,6
-0.5279903510263013,2.5612582135742294,-0.2185271852787944,0.27952356858827593,-0.4275679102068432,0.21391941134317596,-0.23144223763251798,5
-0.8285836601072338,-0.19644516497386394,-0.8164160397040978,-0.11434104059393078,-0.6250219204400485,-0.01659191770864417,-0.6109218346652556,6
-1.1291769691881663,-0.7770142972997782,1.0968282944568721,-1.558511274262023,0.26352112560937535,-0.17026613707652424,1.6659557475311768,6
-0.8285836601072338,-0.48672973113682105,-1.1751493523592798,-0.5082056497761375,-0.23011389997363788,-0.47761457581228445,0.9069965534656999,6
-0.4077530273939288,1.487205318771288,-0.8164160397040978,-0.24562924365466657,0.0002491119651016328,-0.17026613707652424,0.2429072586584057,6
-0.7083463364748612,-0.5447866443694125,-0.6968382688190371,0.016947162466800735,0.19770312219830694,-0.01659191770864417,-0.04170243911614749,5
0.6142642234812422,-0.19644516497386394,-0.8164160397040978,-0.026815571886773606,-1.019929940906459,1.0591276178665157,0.4326470571747762,6
0.6142642234812422,-0.13838825174127245,-0.6968382688190371,0.10447263117396217,-0.9212029357898565,0.9822905081825756,0.3377771579165918,6
